A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
48.0,215.88932722276354,1.5,0.43271160885119375,86.40929267379411,1.0,0.9836778475915812,103.20712437094683,1.5,0.3473560104264347,310.60508475823667,10,0.5434692903279148,81.89650886378628,10,0.6866410310819127,1.5,3.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,752,1,dikesnet
120.0,119.22647830098852,10,0.37268342368889174,75.56694760815127,1.0,0.41106565326827277,118.05778940760042,1.0,0.23245019722127264,256.4063883378598,10,0.38665566905407095,33.921180032023436,10,0.670892411012644,3.5,2.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,753,1,dikesnet
31.0,225.41401444997985,1.0,0.5320357639113209,340.8691420259464,1.5,0.8727902979251085,211.37354597788277,10,0.5852858029042268,123.67524774126963,10,0.8015791155452795,110.25816587896796,1.0,0.3110060442212464,1.5,4.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,754,1,dikesnet
5.0,338.6628049303868,1.5,0.41902964672352694,205.13500251390474,10,0.5676393885115776,288.1343721050918,1.0,0.4776106285905905,105.78248204424287,1.5,0.7071335360175651,257.50451022094876,10,0.8320410847096985,2.5,2.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,755,1,dikesnet
21.0,217.68484351934117,1.5,0.7816146514026199,168.96286870629166,1.0,0.8939063007094563,72.11295651915212,1.5,0.8721786893956912,245.5776280309815,1.5,0.47157130301513367,295.54062362950833,1.0,0.26620923635258337,1.5,2.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,756,1,dikesnet
102.0,168.7013458083738,10,0.2735425242593143,132.21825887413848,1.5,0.24670510556993852,341.8769084978857,10,0.882747779452905,322.53797486745975,10,0.9558759975858607,116.87488031129944,1.0,0.09920465028541639,2.5,3.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,757,1,dikesnet
52.0,231.7906977634745,1.0,0.45337191413518835,150.23736868622487,1.5,0.18841233826023898,349.82037959379045,1.5,0.43143995966009574,176.42824902624892,10,0.4027240996025953,224.19615084404992,1.0,0.8207797738338515,4.5,3.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,758,1,dikesnet
100.0,83.97767773919605,1.0,0.5309204705913498,299.329186900821,1.0,0.15457291757625322,342.5567552666101,1.5,0.32845331051060417,65.46238316335346,10,0.029900830736806182,42.508679879631536,1.0,0.10334770668984569,1.5,3.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,759,1,dikesnet
100.0,285.3149316680029,1.0,0.7371327035870776,300.09310117092815,1.0,0.812920884772151,326.29426644729296,10,0.545394880276794,192.41505562174854,10,0.6238629800414499,100.65734854192092,10,0.43966499571085643,1.5,3.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,760,1,dikesnet
4.0,347.4942709605296,10,0.3792005017813255,258.398798207539,1.0,0.6593904582037474,34.05131804971009,1.0,0.7786211507674679,135.59184514055892,1.0,0.08392350911532556,183.78080555991636,10,0.17475128686603947,2.5,4.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,761,1,dikesnet
57.0,330.9021432231737,1.0,0.7383733898192626,213.79864796384538,1.0,0.12642619879006137,51.2453563926018,1.5,0.6126313157852814,94.85255223193732,10,0.5401677029971413,113.19783180773322,10,0.7981800005634269,2.5,1.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,762,1,dikesnet
29.0,159.9842535213183,1.5,0.21020381978270472,285.41899900091295,1.5,0.5688966560462507,34.368866185332195,1.5,0.5598183262310994,160.6161244167829,1.5,0.35778337575478053,135.01263910936586,10,0.05720155720578236,2.5,3.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,763,1,dikesnet
71.0,30.18099892122728,1.0,0.12531912447667404,244.7719568281877,1.0,0.021421227495780574,110.5061292467186,1.0,0.7393361083971738,53.79858439985663,10,0.6768135839281726,107.27677049379675,10,0.42407777958006415,4.5,2.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,764,1,dikesnet
25.0,123.54010991764738,1.5,0.41087931878348394,326.8994103726457,1.5,0.1947167702321314,223.76384977159807,1.5,0.07910177307845116,342.0724014921608,1.0,0.7558035449102094,96.47474557372227,10,0.6295237955037474,4.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,765,1,dikesnet
105.0,71.12381662627911,1.5,0.3623254607050824,138.04716123345833,1.0,0.42989720880417553,228.6741511681651,1.5,0.19478204094921733,210.2026365645327,1.0,0.4186696301698805,157.18641174174937,10,0.5332648351129796,1.5,2.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,766,1,dikesnet
30.0,64.59393075231213,1.5,0.988987612567336,264.10556313853044,1.0,0.28725558638211257,96.40745812305632,1.0,0.12363500583860194,226.31834865924088,1.0,0.16922501587275118,168.79780644999326,1.5,0.4650337239057489,2.5,2.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,767,1,dikesnet
76.0,342.5638516508152,1.5,0.6994306752122468,311.54374114090007,1.5,0.8746411007920241,342.3046862304614,1.0,0.13241353394422087,246.45985705529273,10,0.6600448358877092,168.50584565082085,10,0.2852827078092136,2.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,768,1,dikesnet
28.0,312.70279848990106,1.0,0.7867903006302833,269.67095663060326,10,0.26315388897650893,67.40629053535508,1.0,0.3788168117630602,252.34694394075797,1.5,0.407026879918572,103.2911063413387,1.5,0.5715886295059783,4.5,2.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,769,1,dikesnet
70.0,139.9107898635623,1.0,0.06553511090281461,282.2965989002573,10,0.3106664418114155,263.84904268600025,1.5,0.5186666651806339,203.49405181021635,1.5,0.14090768759233857,321.80509797418716,1.5,0.09247946576947222,3.5,4.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,770,1,dikesnet
69.0,164.52788607459237,1.5,0.5925742790534058,305.47197667912866,10,0.2544395815579057,57.13670104615403,1.5,0.5685339045107005,241.0024719366336,1.0,0.47039230962352524,256.0829176962051,1.5,0.47093611988083955,1.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,771,1,dikesnet
124.0,254.7560238300387,1.0,0.3280678400601461,39.58178720957848,10,0.17541285585752311,324.4125530613583,1.0,0.6560820779856096,192.03315475652974,1.0,0.28684612774632345,202.56360323782314,10,0.8932322163321262,2.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,772,1,dikesnet
70.0,190.9675525736172,1.0,0.4586296750153013,260.7476240850404,1.5,0.15835136947785372,162.03521814471745,1.5,0.11888129293871218,264.4019350911188,1.5,0.8421443308707542,32.421044674143836,1.5,0.8174262979499429,1.5,3.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,773,1,dikesnet
87.0,198.87417828192952,1.5,0.6291349009297108,284.77098877674086,1.5,0.5803004072829608,215.8659725907118,1.5,0.08423227377558624,120.51185507043023,10,0.8963262829097974,188.33995255780377,1.0,0.9822069726156877,2.5,3.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,774,1,dikesnet
125.0,329.7505044494135,1.0,0.11787627907125804,54.89791170415174,1.5,0.9887901905894909,177.81027674440668,1.0,0.29441961306058917,41.410499966221494,1.0,0.8993094980259251,349.49593976824923,1.0,0.2729111169333038,4.5,1.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,775,1,dikesnet
4.0,137.62831077889837,1.0,0.028849507596290732,143.71934621863167,10,0.6087510240512973,306.196599186225,1.0,0.23566943284596484,53.14849049277836,1.5,0.3499899589871034,282.1282165512394,1.5,0.26548646586565533,4.5,1.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,776,1,dikesnet
22.0,45.67819491839602,1.0,0.0718276871923766,34.966512605493875,1.0,0.1314848335800029,32.58299564802452,1.0,0.977187323693437,346.63361936318387,1.0,0.66409220801616,65.18740803396548,1.0,0.399771318733111,4.5,2.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,777,1,dikesnet
113.0,141.77386881397192,1.0,0.6935635244018306,341.51248501837523,10,0.25830970736607506,256.14340034452016,1.0,0.21534512157451455,133.00137392172104,1.0,0.5218458008901358,252.0444129652945,10,0.4320652762011179,4.5,3.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,778,1,dikesnet
71.0,132.56123648418367,10,0.09627785730659838,312.73112281299757,1.5,0.4423163233813956,340.8904593527458,10,0.033922704357080634,49.99009153757749,10,0.15094395947120642,328.5685440282573,10,0.6041454408564532,1.5,4.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,779,1,dikesnet
1.0,166.24332232337127,1.0,0.657946513929235,132.59505092721415,10,0.8950238422635513,129.69181779302002,10,0.4519487301081031,230.96057959917698,1.5,0.5255107234242012,260.12855523829415,10,0.47693573642595727,2.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,780,1,dikesnet
121.0,210.31716949332093,1.0,0.8095209697223859,69.65574364794875,1.0,0.7537849930926559,132.671161538746,10,0.017615426667765922,291.4225463904769,1.5,0.1498344648316924,259.61921923921136,1.5,0.9022506175440899,3.5,3.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,781,1,dikesnet
116.0,190.38361502207385,1.0,0.6380813932052156,283.24332525775964,1.0,0.36737091788654413,250.8228161362058,10,0.48828166309403626,166.21089310652536,1.0,0.9550807932174573,183.45389069753077,1.5,0.6395381511928753,2.5,4.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,782,1,dikesnet
77.0,186.73749722074203,10,0.9378494418167286,122.43909381613253,1.5,0.12403737899195262,90.16332989766096,10,0.7676904746843219,96.41265312616498,1.0,0.5110829408670126,97.30549759870355,10,0.12568584006121256,2.5,2.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,783,1,dikesnet
93.0,247.085326217864,1.0,0.7895969492088863,310.60753099417514,1.5,0.6798693752157334,165.93922028696733,1.0,0.48360627653524274,326.7357089118457,1.5,0.47561711459239775,227.66849911361822,1.5,0.8029784551980647,1.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,784,1,dikesnet
78.0,119.41674186091856,1.5,0.3708726950785102,321.60339205615634,1.5,0.9045451834010796,73.52743540607862,1.0,0.19266003426180206,141.26487939260534,1.5,0.5459371174516617,195.33422829151039,1.0,0.24983154902049368,3.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,785,1,dikesnet
97.0,81.27069980424352,1.5,0.9875902561723118,187.93456073243564,10,0.4281910664356765,278.8805380776422,10,0.22540093295437189,208.21467363353236,1.0,0.007801810873787302,215.7652422346257,10,0.9486440170803708,1.5,2.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,786,1,dikesnet
1.0,136.95676118026643,10,0.1663630875606142,257.4997692225145,1.0,0.8029759296804788,54.79624235204354,1.0,0.36055061575514014,342.335803863102,1.0,0.8772763839191009,155.00304746250097,1.5,0.6740778763417712,2.5,2.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,787,1,dikesnet
10.0,306.5788783033522,1.0,0.5924881082575721,30.006457793143564,1.0,0.815510493945018,62.582463681346646,10,0.42542739091579707,85.3727143576119,1.5,0.20503272639675468,132.04092306760188,1.0,0.06819105062108108,2.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,788,1,dikesnet
35.0,291.8663236857309,1.0,0.06993535853425659,51.574198522859426,10,0.9414876426749693,194.25726179280701,1.0,0.6597229095202025,63.34301635281099,1.5,0.6031676850017146,209.88104055960622,1.0,0.8550269132657834,4.5,3.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,789,1,dikesnet
16.0,273.21081583531725,10,0.7234052258813864,256.6983393235366,10,0.31116645252198094,302.1961979007026,1.5,0.31422106428877733,311.8490604971258,10,0.6474967084271248,327.6663936623627,1.5,0.5608190461194278,3.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,790,1,dikesnet
32.0,170.92534832578968,1.5,0.7883174372636143,183.92231341789167,10,0.09153836987676475,53.053811055773394,10,0.6895051918828602,344.8741217464594,1.5,0.05628143100396512,201.2481978419831,1.0,0.8282119764645425,4.5,1.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,791,1,dikesnet
14.0,137.3332338767449,1.5,0.15030665377221697,158.29661929619274,1.0,0.18069471963553022,104.49397050613497,1.5,0.22680824898310964,225.56492416239217,1.0,0.6547430665231597,335.5730153530616,10,0.4220119356648521,2.5,4.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,792,1,dikesnet
115.0,226.87832463472787,1.5,0.08482006546845729,286.7636963250312,1.5,0.4531647190358623,252.19411396407182,10,0.20975772196206163,314.7116313864996,1.5,0.6244175002948135,319.51063916526556,1.5,0.2972718200920645,2.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,793,1,dikesnet
8.0,199.5021388844882,1.0,0.22522670816141416,307.8715245419433,1.0,0.3692925244963174,273.0123121177954,10,0.8656833634924099,80.77209609577304,10,9.049161980793542e-05,148.67575162923305,1.5,0.24489699111678645,1.5,4.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,794,1,dikesnet
20.0,245.35415022668604,10,0.9552042579030112,302.9403969036067,1.0,0.7144740776092924,123.18533010191472,10,0.6067825436884287,260.6666882549818,10,0.5161130615935476,308.40655073576636,1.0,0.5581260704852822,4.5,1.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,795,1,dikesnet
100.0,110.01643734338836,10,0.840625325436939,46.69815102480544,1.0,0.457928269085994,330.6920938823746,1.5,0.3104270887930417,222.26098118538096,1.0,0.5076232297404489,102.3241860462092,10,0.7869999291088419,4.5,4.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,796,1,dikesnet
132.0,280.60193964889197,1.0,0.4965962871889711,152.98977927581936,1.0,0.03898183772283228,283.0057122426841,10,0.8429644238862509,222.15550478113693,10,0.8596004903442457,33.70722046315859,1.5,0.7952118330340378,1.5,2.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,797,1,dikesnet
9.0,58.91079361909095,10,0.2327533859086037,52.77062247980291,1.5,0.43032432603766396,328.04335759956876,1.0,0.8916597256710856,330.5594977957621,1.0,0.5759139382725823,54.51317840831586,10,0.6500118121848567,4.5,4.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,798,1,dikesnet
77.0,209.2725448569642,1.5,0.43652555590068703,265.9425152204245,10,0.9053065108445593,258.9636319428503,10,0.8855298596211256,294.0658363630492,10,0.5750957187764428,71.01505887073932,1.5,0.7249342386328139,3.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,799,1,dikesnet
25.0,153.1294793923068,1.5,0.19043671971152049,292.9336413292423,1.5,0.8436226053129431,325.38066163204763,1.5,0.8245305281364277,205.82752507207147,1.5,0.7336988310464932,64.96487998969764,1.5,0.9978550378204238,1.5,1.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,800,1,dikesnet
41.0,146.16594275615967,10,0.7634152626016117,223.8833786694163,1.5,0.8908309794693463,255.533803202905,10,0.7904845773811077,59.49412302173076,1.5,0.6922427197191816,315.7082795823356,1.0,0.25863834624600607,4.5,1.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,801,1,dikesnet
63.0,33.36844276439883,1.0,0.5600631859284371,48.345971447009376,1.5,0.8361990820361094,318.0473626684195,10,0.8371558040940459,140.5732569720613,1.0,0.3639676933351221,53.10365207807907,10,0.7102210287744052,1.5,2.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,802,1,dikesnet
84.0,253.08391642452182,1.0,0.16041523564945823,143.88800339760076,1.5,0.4581884957074377,292.92263053494105,1.5,0.023582531512348685,172.88126282758887,1.5,0.6442354094628654,70.38191547311341,1.5,0.10812186186336441,3.5,4.5,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,803,1,dikesnet
43.0,276.5637292210892,1.5,0.7275542378394365,143.05648032623424,10,0.9743618551965825,180.4748958016089,10,0.9483649157434756,181.67170105803805,10,0.7757356327904795,312.88321393718354,1.5,0.7221622621772488,3.5,3.5,4.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,4.0,10.0,3.0,2.0,4.0,10.0,2.0,3.0,0.0,3.0,0.0,7.0,2.0,804,1,dikesnet
